pusser ki je nedavno postal eden izmed najemnikov propadlega celjskega hotela turška mačka pa je v izjavi za medije priznal da se družba spet sooča s finančnimi težavami in nelikvidnostjo zato se je odločil za pripravo dokumentacije za uvedbo stečaja po njegovih napovedih bo predlog za stečaj podan v naslednjih dveh ali treh tednih,negative
podjetje naj bi sicer imelo dovolj naročil vendar nima denarja za nakup lesa ki je osnovna surovina v proizvodnji vrtnega pohištva višjega cenovnega razreda in lepljenih plošč,neutral
bohor les je novembra lani prejel  evrov državne pomoči ki jo je dobil prek razpisa za financiranje in sofinanciranje že začetih razvojnoinvesticijskih projektov podjetij ter spodbujanje prezaposlovanja in samozaposlovanja zaposlenih iz rogaške les ki je šla v likvidacijski postopek pa se je v bohor les takrat prezaposlilo  delavcev,neutral
po besedah celjske območne zsss so delavci podpisali pisno izjavo v kateri predlagajo uvedbo stečaja,neutral
prav ti delavci so junija lani stavkali saj jim takratna rogaška les ni izplačevala plač avgusta lani pa je elektro celje zaradi neplačanih računov podjetju odklopilo elektriko dolg zanjo pa je presegel  evrov iz naslova neizplačanih plač pa je rogaška les delavcem dolžna več kot  evrov,negative
obrtnike in samostojne podjetnike v obup spravlja padec v gradbeništvu pomanjkanje dela in siva ekonomija iz krize nas lahko izvlečejo le dobra podjetja z jasno vizijo,neutral
slovensko gospodarstvo se že dolgo sooča s problemom plačilne nediscipline in sive ekonomije ki sta po oceni generalnega sekretarja ozs viljema pšeničnyja v krizi skoraj neobvladljiva ta problema sta izpostavljena v letošnjih zahtevah slovenske obrti o katerih bodo govorili tudi na srečanju v portorožu,neutral
kot je na današnji novinarski konferenci v ljubljani pojasnil predsednik upravnega odbora obrtnopodjetniške zbornice slovenije ozs štefan pavlinjek letošnji dnevi slovenske obrti in podjetništva ti bodo v četrtek in petek v portorožu sovpadajo s krizo ki jo obrtniki in podjetniki preživljajo,neutral
obrtnike po njegovi oceni v obup spravljajo tudi padec v gradbeništvu pomanjkanje dela in siva ekonomija plačilna nedisciplina je velik problem zato ozs poskuša za obrt in podjetništvo izboriti čim boljše pogoje za gospodarjenje pomagati iz krize in od vlade dobiti nekaj pametnih rešitev ,negative
po njegovi oceni je v sloveniji še vedno veliko nedorečenih stvari nedorečena je delovnopravna zakonodaja nemoderna socialna zakonodaja nerešena pokojninska zakonodaja mogoče tudi zdravstvena je naštel in dodal da obrtnike to spravlja v obup saj ocenjujejo da se bo del tega prenesel na njih mi pa zahtevamo da se niti za evro ne poveča obremenitev gospodarstva je izpostavil,negative
iz krize nas lahko potegnejo dobra podjetja,neutral
verjamemo da bo slovenija po krizi dežela malega srednjega in mikro gospodarstva in da bo bazirala na dobrih podjetjih ki imajo perspektivo dobre izdelke in so globalizirana je dejal,neutral
foto reuters,neutral
dodal je da so letos v zahtevah izpostavili  najbolj perečih zahtev  je neuresničenih iz prejšnjih let  pa je novih od lanskih zahtev je bilo  odstotkov uresničenih če gledamo na tiste ki smo jih v smislu krizne zakonodaje zahtevali je izplen velik je poudaril in dodal da je vlada  odstotkov njihovih pobud prenesla v zakonodajo,neutral
pšeničny je izrazil veselje da je bilo toliko zahtev uresničenih vendar pa se dve plačilna nedisciplina in siva ekonomija vlečeta že mnogo let ocenil je da je končno nastopil čas da glasno in jasno povedo da bosta slovenijo iz krize v nov razvojni cikel potegnila gospodarstvo in jasna vizija kaj hočemo z gospodarstvom narediti,neutral
mikro mala in srednja podjetja predstavljajo  odstotkov gospodarstva jasno je da nas iz krize lahko potegnejo le taka podjetja ki imajo perspektivo za prihodnjih   let menijo v ozs,neutral
dodal je da bodo iz krize vodili uspešni podjetniki ter produkti in storitve prihodnosti takoj je treba po njegovi oceni koncentrirati misli in razmišljanje kako in od česa bodo dodano vrednost v prihodnjih letih povečevali,neutral
o tem bo tekla beseda tudi v portorožu kjer pa po njegovih besedah ne bodo govorili le o težavah temveč bodo skušali odpirati perspektive razmere v malem gospodarstvu so sicer še vedno težke kljub nekaterim znakom oživljanja v evropi mi posebnih širših pozitivnih trendov še ne opazimo je dejal in dodal da nekateri posamezniki sicer opažajo oživljanje,neutral
velik problem je tudi trg dela slovenija je po raziskavi o globalni konkurenčnosti splošno na  mestu med  državami na svetu na področju trga dela fleksibilnosti pa na  mestu,negative
pomočnik genealnega sekretarja dušan krajnik je predstavil projekt socisklad v okviru katerega se bodo v portorožu zvrstile tri okrogle mize namenjen je krepitvi socialnega dialoga na področju delovnopravne zakonodaje projekt ki predvideva tudi sklad za odpravnine je vreden  evrov  odstotkov je sredstev iz evropskega kohezijskega sklada iztekel pa se bo maja ,neutral
mali delničarji so predlagali da skupščina istrabenza sprejme sklep da se izvede še ena revizija poslov v istrabenzu in na podlagi ugotovitev vloži morebitne odškodninske tožbe predlog je podrl tudi petrol,neutral
istrabenz,neutral
istrabenz je na predlog društva mali delničarji skupaj smo močnejši mds razširil dnevni red skupščine sklicane za  maj mds predlaga imenovanje posebnega revizorja za pregled posameznih poslov v zadnjih petih letih in tožbo vodstva koprske družbe zoper nekdanjega predsednika uprave igorja bavčarja in nekdanje nadzornike,neutral
predlog za razširitev dnevnega reda skupščine istrabenza je podprl tudi največji lastnik koprske družbe petrol ki ima v istrabenzu  odstotni lastniški delež,neutral
mds predlaga da skupščina imenuje posebnega revizorja ki naj preveri postopke vodenja posameznih poslov družbe vključno s posli povečanja ali zmanjšanja osnovnega kapitala v zadnjih petih letih zaradi katerih je istrabenzu nastala nepopravljiva škoda in ga privedla do insolventnosti pri pregledu naj se izvzamejo že pregledani posli v izredni oz posebni reviziji razen če obstaja sum da niso bili izvedeni skladno s predpisanimi standardi,neutral
poleg tega v mds predlagajo da poslovodstvo istrabenza na osnovi izsledkov revizije posameznih poslov iz katerih izhaja morebitni sum povzročitve nepopravljive škode za družbo v šestih mesecih po skupščini vloži tožbo za povrnitev škode ki so jo družbi povzročili nekdanji prvi mož igor bavčar in nekdanji prvi nadzornik janko kosmina ter ostali člani nadzornega sveta,neutral
igor bavčar foto blaž garbajs,neutral
bavčar gre za politično gonjo zoper mene,neutral
bavčar je v odzivu na predlagano razširitev dnevnega reda poudaril da so bile v zvezi z vodenjem poslov opravljene revizija in še dve posebni reviziji ki nista ugotovili škode zato je tudi uprava dala predlog da se odškodninska tožba ne vloži kot je še dejal je jasno da sredstva istrabenza niso bila uporabljena za njegovo lastniško konsolidacijo,neutral
mar ni že v dejstvu da v predlaganem sklepu omenja le mene in nekdanjega predsednika nadzornega sveta upravo in nadzorni svet pa so v petih letih sestavljali tudi drugi ljudje očitno le nadaljevanje politične gonje zoper mene se sprašuje bavčar in dodaja da je petrolov predlog razumeti zgolj kot nadaljevanje lova na čarovnice  pri vsem tem je političnim botrom seveda vseeno da družbi povzročajo dodatne stroške za katere bo moral nekdo odgovarjati,negative
bavčarju se tudi postavlja vprašanje čigave interese v resnici zastopata petrol in njegov predsednik uprave aleksander svetelšek ki je tako pravi bavčar že v istrabenzovem procesu pogajanj z bankami večkrat prelomil besedo in skoraj pripeljal istrabenz v stečaj so tudi tokrat botri tisti ki so se javno zavzemali za stečaj istrabenza od zorana jankovića do ministra za gospodarstvo mateja lahovnika in tisti ki jih kot potencialne prodajalce istrabenzovih naložb omenjajo mediji recimo odvetniška pisarna senica se še sprašuje bavčar,neutral
skupščina istrabenza se bo z revizijama tudi seznanila na dnevnem redu skupščine pa so tudi seznanitev z lanskim poslovanjem imenovanje revizorja za letos predlagana je družba kpmg slovenija ter seznanitev izrednega revizijskega poročila družbe abc revizija o ugotovitvah izredne revizije istrabenza za leto ,neutral
evropska komisija sloveniji za letos napoveduje  odstotno gospodarsko rast primanjkljaj pa naj bi se zvišal na   odstotka rast je nekoliko nad primanjkljaj pa pod povprečjem v območju evra,neutral
slovenija naj bi imela letos  odstotno gospodarsko rast javnofinančni primanjkljaj pa naj bi se zvišal na   odstotka bdp ugotavlja evropska komisija v spomladanski gospodarski napovedi objavljeni danes v bruslju napovedana rast je nekoliko nad primanjkljaj pa nekoliko pod povprečjem v območju evra,neutral
v prejšnji napovedi objavljeni novembra lani je komisija sloveniji napovedala da bo imela letos  odstotno gospodarsko rast  odstotno brezposelnost in odstotni primanjkljaj,neutral
stopnja brezposelnosti bo v sloveniji letos po novih napovedih evropske komisije odstotna kar je pod povprečjem v območju evra in eu,neutral
vztrajno pa raste javni dolg čeprav je še vedno pod referenčno mejo  odstotkov bruto domačega proizvoda bdp lani je bil  odstoten letos naj bi bil  odstoten prihodnje leto pa  odstoten,negative
minister za finance franc križanič foto dare čekeliš,neutral
ministrstvo za finance gospodarske napovedi komisije podobne slovenskim,neutral
ministrstvo za finance danes v odzivu na spomladansko gospodarsko napoved evropske komisije ugotavlja da so njene napovedi v veliki meri skladne s slovenskimi napovedi glede primanjkljaja za letos so po navedbah ministrstva podobne glede rasti za letošnje leto pa nekoliko bolj optimistične od napovedi urada za makroekonomske analize in razvoj,neutral
ob tem na ministrstvu poudarjajo da je osrednja usmeritev javnih financ v sloveniji postopna konsolidacija ki bo skladna z okrevanjem gospodarstva in ki bo znižala javnofinančni primanjkljaj pod mejne tri odstotke bdp v letu  s tem bo omogočena odprava postopka presežnega primanjkljaja na postopen in kredibilen način,neutral
na ministrstvu so ob tem še izpostavili da trenutno pripravljajo podlage za rebalans proračuna za letošnje leto ki bo ne glede na nekoliko slabše domače makroekonomske napovedi ciljal vsaj na ohranitev javnofinančnega primanjkljaja na ravni iz programa stabilnosti torej   odstotka bdp,neutral
glede leta  pa po navedbah ministrstva velja poudariti da že sprejet proračun za to leto predvideva odpravo javnofinančnih spodbud za okrevanje gospodarstva kar bo znatno znižalo javnofinančni primanjkljaj po napovedi v programu stabilnosti na   odstotka bdp,neutral
zavod za zaposlovanje vsako leto iz evidence brezposelnih črta veliko brezposelnih že obisk tečaja ali usposabljanja pomeni premik brezposelne osebe v drugo evidenco gre za olepševanje porazne statistike brezposelnih,negative
wolfgang tagel je desetletja delal pri vodilnih bankah in podjetjih kot direktor kadrovske službe pri šestdesetih se je kot višek znašel na zavodu za zaposlovanje,negative
konec leta  je bilo na zavodu za zaposlovanje prijavljenih malo manj kot  tisoč brezposelnih po drugi strani pa je bilo ob koncu preteklega leta glede na podatke zavoda iz evidence brezposelnih odjavljenih skoraj  tisoč oseb,negative
čeprav se večina teh odjavljenih oseb dejansko zaposli pa naj bi bilo vseeno malo manj kot  odstotkov takšnih ki jih zavod prestavi v druge evidence ker se udeležijo programov aktivne politike zaposlovanja ali pa obiskujejo razna usposabljanja in tečaje,neutral
avstrijec ki je desetletja delal pri vodilnih bankah in podjetjih kot direktor kadrovske službe se je pri šestdesetih znašel kot tehnološki višek na zavodu za zaposlovanje kot brezposelni se je udeležil vseh izobraževanj svetovalci pa so ga v treh letih poslali na vse mogoče tečaje pa čeprav so bili ti namenjeni pol mlajšim pol manj izobraženim ali pol težje zaposljivim,neutral
ko obiskuješ razna usposabljanja in tečaje statistično ne spadaš več med brezposelne pogosta neprimerna in nepotrebna izobraževanja pa so le pesek v oči saj so namenjena olepševanju statističnih številk se je bridkih izkušenj spominjal nekdanji avstrijski direktor,neutral
podoben sistem vodenja evidenc brezposelnih poznamo tudi v sloveniji ali se tudi pri nas na podoben način norčuje iz brezposelnih,negative
predlog enega od sindikatov v hitu da bi v zameno za delež v družbi pristali na znižanje plač uprava zavrača dodaja še da bi sami zaščitili tiste ki dobijo najmanj sindikat pa da temu nasprotuje,neutral
novogoriški odbor sindikata igralniških delavcev slovenije sids je v torek sporočil da bi bili pripravljeni pristati na desetodstotno znižanje plač v zameno za desetodstotni lastniški delež hita uprava družbe se je že odzvala čeprav s predlogom uradno še ni seznanjena,neutral
predlog sindikata uprava družbe ocenjuje za brezpredmetnega saj sama nima vpliva na spreminjanje lastniške strukture družbe hit so zapisali v sporočilu v zvezi z lastniško strukturo družb ki prirejajo igre na srečo pa uprava družbe hit zagovarja predlog ki ga je na ministrstvo za finance naslovila kot pisno pripombo na osnutek strategije razvoja iger na srečo v sloveniji dodajajo še da predlog ni bil predmet stavkovnih zahtev navedenih v napovedi stavke,neutral
