žerdin je spomnil tudi na skrbni pregled projekta ki ga je opravila svetovalna družba pöyry poročilo izrecno navaja da je projekt tehnološko na izjemnem nivoju saj gre za super kritične parametre pri kurjenju lignita je poudaril dodal je da študija ugotavlja tudi da je projekt ekonomsko upravičen da pa je treba nameniti obvladovanju tveganj ki izhajajo iz eskalacijske klavzule maksimalno pozornost po mnenju nadzornega sveta hse je bil projekt doslej voden tako s strani teša kot tudi hse skrbno četudi so bile ugotovljene nekatere pomanjkljivosti ki so po mnenju nadzornega sveta hse pri vodenju tako zahtevnega projekta neizbežne je dejal žerdin,neutral
direktor termoelektrarne šoštanj uroš rotnik kljub očitanim nepravilnostim ostaja na položaju so odločili nadzorniki in uprava holdinga slovenskih elektrarn,neutral
vlada je hse naložila naj poročilo o vodenju naložbe v teš  dopolni z jasnim odgovorom na vprašanje ali obstaja kakršna koli nepravilnost pri vodenju projekta poleg tega je moral hse tudi preveriti ali je dosedanja investicijska vrednost teša  ustrezna prava in pravilno ovrednotena,neutral
nadzorniki so danes ugotovili tudi da se tešu  naložbena vrednost ki izhaja iz noveliranega investicijskega programa s  oktobra lani ni pomembno spremenila kot je navedel žerdin s strani vlade navedeni razlogi za njegovo dopolnitev niso predmet naložbe v teš  oz so že ovrednoteni in primerno vključeni v investicijski program,neutral
vlada je želela tudi oceno koliko bi stala ustavitev projekta stroški ki bi nastali s prekinitvijo izvajanja projekta presegajo dve milijardi evrov in se v največji meri nanašajo na stroške predčasnega zapiranja premogovnika velenje je še zapisal žerdin,neutral
družba siringa je prodala lesnino avstrijski družbi xxxlutz ki je drugi največji trgovec s pohištvom na svetu kupec namerava ohraniti blagovno znamko lesnina in sedež družbe v ljubljani,positive
lesnina,neutral
družba siringa v kateri so zbrani predvsem menedžerji lesnine je v začetku julija podpisala pogodbo o prodaji  odstotkov lesnine drugemu največjemu trgovcu s pohištvom na svetu avstrijski družbi xxxlutz je danes na novinarski konferenci povedal prvi mož lesnine bojan papič finančnih podrobnosti prodaje niso želeli razkriti,neutral
kot je povedal papič ki je eden izmed večjih lastnikov družbe glen ta skupaj z družbo publikum trezor lastniško obvladuje siringo je kupoprodajna pogodba začela veljati po dovoljenju slovenskih in tujih regulatorjev trga kupec bo sicer ohranil blagovno znamko lesnina in sedež družbe v ljubljani,neutral
član upravnega odbora xxxlutz ewald repnik pa je dejal da se v družbi zanašajo na lokalno znanje know how in menedžment ter potrdil da bo sedež podjetja ostal v ljubljani ljubljana bo z nakupom lastniškega deleža lesnine postala regionalni center xxxlutza za celotno jugovzhodno evropo,neutral
morebitne finančne težave in gospodarska kriza po besedah papiča niso razlog za prodajo družbe mi nismo šli v ta aranžma iz neke prisile ali ekonomske nuje lesnina je še vedno zelo zdravo podjetje ki se je dobro zoperstavilo krizi je povedal papič,neutral
da nakup lesnine ni bil povezan s finančnimi razlogi je potrdil tudi repnik xxxlutz želi razširiti svoje delovanje v jugovzhodni evropi zato jih je prepričala dobra strateška lega lesnine za lesnino so se odločili tudi zaradi njenega uspešnega poslovanja in odličnega menedžmenta lesnina je dober trgovec je prepričan repnik,positive
lesnina ki je bila ustanovljena leta  in po ocenah papiča obvladuje približno  do  odstotkov slovenskega trga je postala v času svojega delovanja najprepoznavnejši trgovec s pohištvom in dekorativnimi izdelki za dom na slovenskem in hrvaškem trgu v zadnjih letih pa se je intenzivno širila tudi v srbiji prihodki od prodaje lesnine ki ima skoraj  zaposlenih so lani znašali skoraj  milijonov evrov,neutral
xxxlutz je bil ustanovljen leta  v avstriji skozi leta pa je postal drugi največji trgovec s pohištvom na svetu pri ekspanziji smo precej hitri je pojasnil repnik skupino danes sestavlja skupaj  prodajaln od tega  pohištvenih prodajaln xxxlutz s celotnim prodajnim asortimanom  prodajnih mest mömax in  möbelix diskontnih prodajaln,neutral
skupina zaposluje   ljudi skupna prodaja pa je lani dosegla   milijarde evrov,positive
v dopolnjenem poročilu ki ga je hse poslal vladi o gradnji teš  piše da bi zaustavitev projekta stala   milijarde evrov medtem ko bi dokončanje projekta stalo le   milijarde evrov,negative
zaustavitev gradnje šestega bloka termoelektrarne šoštanj teš  bi stalo več kot končna cena projekta so za urcom potrdili na holdingu slovenske elektrarne hse po oceni evropske banke za obnovo in razvoj ebrd je trenutna končna cena gradnje šestega bloka   milijarde evrov hse pa je ocenil da bi na osnovi podpisanih pogodb in strokovnih ocen stroški prekinitve znašali približno   milijarde evra,negative
gradnja teš  bi bila cenejša kot zaustavitev projekta trdijo v hse,negative
od tega bi bili neposredni stroški približno  milijonov evrov vključujejo stroške iz naslova nerealizacije investicij in sicer v glavno tehnološko opremo v razžveplane naprave in v hladilni stolp posredni stroški ki bi nastali s stroški postopnega zapiranja premogovnika velenje zapiranja delovnih mest plačil nadomestil za brezposelnost obratovanja teš na način prednostnega dispečiranja znižanja bruto družbenega proizvoda in izpada javnofinančnih prihodkov pa bi znašali približno   milijarde evra so zapisali,negative
kot še pravijo ocenjeni skupni strošek prekinitve izgradnje nadomestnega bloka  ne vključuje stroškov ki bi se pojavili v teš zaradi zmanjšanja rednega obratovanja in tudi ne stroškov ki bi nastali zaradi posodobitev blokov  in  v hse pa poudarjajo da gre pri posrednih stroških za okvirno oceno saj bi za izračun natančne številke potrebovali veliko več časa kot ga je bilo na razpolago,negative
uroš rotnik ostaja na svojem položaju foto pop tv,neutral
kot je znano spremljajo gradnjo šestega bloka teš številne očitane nepravilnosti zaradi česar so nekateri zahtevali tudi odstop direktorja teš uroša rotnika direktor hse borut meh mu je med drugim očital nepravilnosti pri eskalacijski klavzuli v pogodbi z alstomom,negative
po ocenah hse bi zaustavitev gradnje teš  stala za  milijonov evrov več kot končna ocena projekta,negative
sindikat in svet delavcev v skupini hse pa sta prepričana da je meh tisti ki s svojim ravnanjem povzroča škodo posameznim družbam v skupini in sta zahtevala njegov odstop z mesta prvega moža hse da se je položaj pri gradnji teš  bistveno spremenil odkar je vodenje hse večinskega lastnika teš prevzel meh pa je prepričan tudi janez kopač direktor direktorata za energijo na ministrstvu za gospodarstvo teš naj bi po njegovem precej lagodno in dolgo pripravljal relativno nezahtevne projekte slaba priprava projekta pa naj bi bila posebej očitna pri pripravi in vodenju razpisa za dobavo in montažo ključne opreme,negative
prvi mož hse meh že vse od začetka poudarja da je naložba v teš  ekonomsko okoljsko in tehnološko upravičena in da niso nikoli trdili da je bil projekt idealno voden da projekta ni mogoče idealno voditi je povedal tudi direktor teša rotnik ki pa je poudaril da je bil projekt voden v duhu dobrega gospodarja,neutral
sindikat in delavci nepravilnosti očitajo mehu foto pop tv,negative
na včerajšnji seji nadzornega sveta hse pa so se z dopolnjenim gradivom ki ga je poslovodstvo hse pripravilo na zahtevo vlade in se nanaša na poročilo o vodenju izgradnje teša  seznanili tudi nadzorniki ki menijo da je bil projekt doslej voden skrbno četudi so ugotovili nekatere pomanjkljivosti ki pa so po mnenju nadzornega sveta hse pri vodenju tako zahtevnega projekta neizbežne,neutral
jože knavs je predčasno odstopil s funkcije predsednika uprave elektra gorenjska začasno vodenje družbe bo s  avgustom  prevzel bojan luskovec,neutral
jože knavs,neutral
uprava z jožetom knavsom na čelu je bila potrjena  oktobra  za obdobje štirih let kar pomeni da je predčasno odstopil knavsa ki je družbo vodil vse od leta  bo začasno nasledil bojan luskovec knavs z mesta odhaja brez odpravnine vendar ostaja v podjetju,neutral
predsednik nadzornega sveta elektra gorenjska ludvig sotošek je za časnik dnevnik pojasnil da jim je knavs poslal predlog o sporazumni razrešitvi s položaja ki so ga nadzorniki na sredini dopisni seji sprejeli nadzornike je sicer že dlje časa motilo netransparentno prelivanje denarja podjetja iz osnovnih sredstev v druge namene,neutral
po pisanju časnika je bilo zato že konec minulega tedna jasno da so knavsu na čelu elektra gorenjska šteti dnevi nadzorni svet je namreč tik pred sejo z dnevnega reda umaknil točko o knavsovi razrešitvi in sicer kot je takrat zatrdil sotošek na pobudo nove ministrice za gospodarstvo darje radić,neutral
knavs je sicer četrti od petih predsednikov uprav elektrodistribucijskih podjetij ki je v času vlade boruta pahorja zapustil svoj položaj zamenjavo oblasti je tako zaenkrat preživel le julijan fortunat pri elektru primorska ki se mu mandat izteče konec junija prihodnje leto zaključuje dnevnik,neutral
kdo je bojan luskovec,neutral
bojan luskovec je leta  magistriral na področju menedžmenta in sicer na področju raziskave soodvisnosti obratovanja in vzdrževanja v elektrodistribucijskih podjetjih zadnji dve leti je bil svetovalec uprave za tehnične zadeve in strategijo v elektru gorenjska med drugim je bil vodja projekta daljinskega odčitavanja števcev na območju elektra gorenjska dolgoletne izkušnje ima tudi na področju obratovanja distribucijskega sistema in vzdrževanja elektroenergetske infrastrukture je zapisano na spletni strani elektra gorenjska,neutral
radićeva premislek če se izkaže da družba v sloveniji ne more preživeti potem mora umreti upajmo pa da še ima potencial za preživetje in razvoj,neutral
gospodarstvu je treba pustiti zadihati da bo izšlo iz krize ob obremenjevanju podjetij z različnimi dajatvami pravi ministrica za gospodarstvo darja radić in koliko sredstev iz proračuna za prihodnje leto je predvidenih za gospodarsko rast,neutral
ministrica odgovarja da okoli  milijonov evrov kar je na ravni veljavnega proračuna za  z rebalansom letošnjega proračuna smo ta sredstva sicer precej znižali zaradi zamika izplačil prejemnikom sredstev v leto  velik del proračuna ministrstva za gospodarstvo je vezan na strukturna sredstva eu večina razvojnih spodbud temelji na strukturnih sredstvih iz sredstev domačega proračuna bo sredstev za podporo razvoju gospodarstva premalo do leta  imamo zagotovljenih le še  milijonov evrov ki jih bomo konec meseca julija z javnim razpisom namenili za razvoj gospodarsko razvojnih središč je še razložila,neutral
za radićevo ni počitnic dela s polno paro,neutral
na vprašanje kako bodo potem izboljšali konkurenčnost gospodarstva odgovarja da za razvojne spodbude gospodarstvu potrebujemo nove vire zato se v krizni skupini ministrov pogovarjamo o slovenski razvojni platformi prek katere bi dobivali ugodna povratna razvojna sredstva iz mednarodnih razvojnih institucij kot je npr evropska investicijska banka eib zavzemali pa se bomo tudi za pridobitev dodatnih strukturnih sredstev ki so po veljavnih operativnih programih namenjena za nekatere druge projekte za katere pa kaže da jih nosilci ne bodo uspeli izpeljati do leta  torej do izteka programskega obdobja za katerega je slovenija dobila strukturna sredstva pravi radićeva in dodaja da sicer podpira preusmeritev razvojnih spodbud iz nepovratnih oblik sofinanciranja projektov v povratne oblike kot so garancije ugodni krediti in tvegani kapital saj so nosilci projektov v tem primeru bolj pozorni s kakšnimi projekti bodo kandidirali na razpisih ker se zavedajo da bodo morali sredstva po določenem obdobju vrniti za ministrstvo pa to pomeni da bo vrnjena sredstva lahko namenilo za sofinanciranje novih projektov torej s tem zagotavljamo tudi trajni vir za sofinanciranje razvojnih projektov gospodarstva je dejala in še razložila da sofinanciranje v obliki nepovratnih sredstev podpira,neutral
ko gre za vlaganja v raziskave in razvoj novih proizvodov in storitev pa podjetja tovrstne ideje zaradi visokega tveganja večkrat puščajo v predalih za ta segment investicij je dobro da država s sofinanciranjem razvoja inovativnih izdelkov in storitev prevzame del tveganja ter poveča verjetnost da do končnega razvoja teh izdelkov ali storitev sploh pride na ta način država lahko pomembno prispeva k dvigu inovativnosti in s tem tudi konkurenčnosti gospodarstva za tovrstne subvencije bi letno potrebovali od  do  milijonov evrov pravi,positive
v proračunih za leti  in  niso predvidena,neutral
zaenkrat jih nimamo potrudili se bomo da jih dobimo seveda pa je pri tem potrebno povedati da je  milijonov evrov ki jih bomo razpisali letos namenjenih prav tovrstnim projektom,neutral
v proračunu za izpolnitev vseh nalog manjka okoli  milijonov evrov kako je s prednostnimi nalogami ministrstva za gospodarstvo,neutral
prioritete imamo pokrite manjkajo nam le sredstva za varnostne rezerve za izvozne kredite in zavarovanje izvoznih poslov prek sid banke potrebovali bi še okoli  milijonov evrov,neutral
