na srečanju v berlinu kjer so se z nemško kanclerko angelo merkel gospodarskim ministrom karlomtheodorom zu guttenbergom finančnim ministrom peerom steinbrückom in predstavniki nemških zveznih dežel kjer so oplove tovarne sestali predstavniki ameriškega finančnega ministrstva uprave gm in prvi mož gm europe carlpeter forster se jim glede modalitet nemške pomoči gm europe ni uspelo dogovoriti,neutral
nemški predstavniki so za neuspeh srečanja obtožili škandalozno pogajalsko taktiko ameriške strani gm je namreč po poročanju tujih tiskovnih agencij zadnji trenutek zahteval dodatnih 300 milijonov evrov premostitvenega posojila medtem ko je bila ponudba nemške strani 1 5 milijarde,negative
steinbrück je po srečanju dejal da so bili v berlinu negativno presenečeni nad to zahtevo v zadnjem trenutku guttenberg pa je kritiziral tudi udeležbo s strani washingtona ki po njegovem mnenju glede na obseg problema ni bila zadovoljiva obenem na srečanju niso dosegli niti dogovora o izvedbi morebitnega skrbništva nad gm europe v berlinu so za dodatna pojasnila zaprosili tudi ameriško vlado,negative
več znanega v petek,neutral
odgovori na vsa odprta vprašanja z nočnega srečanja v berlinu naj bi bili po napovedih znani že v petek ko naj bi bila tako usoda evropske podružnice gm bolj jasna v berlinu poudarjajo da je pogoj za finančno pomoč nemške države jasna predstava o usodi gm in uresničljiv razvojni koncept novega investitorja v evropsko podružnico ameriškega velikana saj ne želijo davkoplačevalskega denarja metati v prazno,neutral
skrivnost je razkrita revoz naj bi izdeloval nov renaultov kabriolet če se bo to res zgodilo si lahko obetamo do 400 novih delovnih mest trdi lahovnik ki dodaja da moramo twinga zadržati v sloveniji,positive
bo revoz dobil posel,neutral
odločitev o proizvodnji novega modela renaulta ki naj bi ga izdelovali zgolj v novem mestu bo padla v nekaj tednih napoveduje minister za gospodarstvo matej lahovnik če bo revoz posel res dobil bi to lahko prineslo odprtje od 300 do 400 delovnih mest,positive
z renaultom se pogovarjamo o tem da bi v sloveniji odprli povsem novo proizvodno linijo novega modela dvoseda neke vrste kabrioleta ki je manj masoven proizvod kot twingo in ima neko izrazito tržno nišo je pojasnil lahovnik to je lahko zanimiva proizvodnja za slovenijo povezana z od 300 do 400 posrednimi delovnimi mesti in multiplikativnimi učinki je poudaril če bomo ocenili da je zanimivo za slovenijo bomo proizvodnjo podprli z ustreznim subvencioniranjem kot je to praksa v drugih državah eu je dodal,positive
twingo mora ostati slovenski,positive
pomembno je da twingo ostane slovenski poudarja lahovnik,positive
trenutno v revozu izdelujejo modela novi twingo in clio ii proizvodna linija prvega je edina na svetu in zelo pomembno je da tako tudi ostane je poudaril minister kako bo s cliom ii v prihodnje pa je veliko odvisno od povpraševanja ko se bodo subvencije in podobne mere iztekle je še povedal a tudi če bi zdaj preselili proizvodnjo clia ii bi revoz še vedno delal v dveh polnih izmenah takšno je zagotovilo ki ga imam jaz neposredno iz revoza,neutral
zagotovil kam se seli proizvodnja znotraj posameznih tovarn seveda ni jih ne more biti ko govorimo o tem kaj bi bilo če bi se povpraševanje znižalo zato je pomembno da država ustvarja določene pogoje da pritegne proizvodnjo ne samo obstoječih ampak tudi novih modelov je pojasnil mene bi zelo zelo zaskrbelo če bi še kje zrasla kakšna tovarna ki bi bila pripravljena na to da se proizvaja twingo je menil a dodal da za zdaj nimajo nikakršnih informacij o tem niti ne o selitvi clia 2,neutral
predsednik uprave zavarovalnice triglav andrej kocič je odstopil s položaja prvega moža zavarovalnice nadzorniki pa so odstop sprejeli začasno ga bo zamenjal član uprave in delavski direktor mišo čeplak,neutral
kot je po seji nadzornega sveta novinarjem povedal jamnik kocičumandat predsednika uprave družbe preneha z današnjim dnem nadzornisvet pa je za začasnega predsednika uprave za obdobje šestihmesecev imenoval čeplaka ki je pred tem odstopil kot delavskidirektor družkot je po seji nadzornega sveta zavarovalnice triglav novinarjem povedal njegov predsednik borut jamnik andreju kociču mandat predsednika uprave družbe preneha z današnjim dnem nadzorni svet pa je za začasnega predsednika uprave za obdobje šestih mesecev imenoval miša čeplaka ki je pred tem odstopil kot delavski direktor družbe v obdobju šestih mesecev bodo po jamnikovih besedah stekli potrebni postopki za imenovanje novega predsednika uprave jamnik je ob tem še dodal da je s kocičem podpisal tudi sporazum da ta odpravnine ob prenehanju mandata ne bo prejel,neutral
kocič je v izjavi za medije poudaril da današnji odstop z mesta predsednika uprave zavarovalnice triglav ne pomeni da se njegovo delo v korist triglava v celoti zaključuje še naprej bom delal v interesu triglava in ostal zaposlen v skupini triglav je dejal,neutral
gre za puč iz ozadja ne moremo dovoliti da ulica vodi igro  so besede s katerimi se je odzval koprski župan boris popovič ki prodaja delnice luke koper,neutral
popovič za zahtevami po zamenjavi vodstva luke stoji zares,neutral
popovič in matoz sta osvetlila podrobnosti tožbe s katero želi občina od države izterjati blizu 2 7 milijona kvadratnih metrov površin na območju luke koper zemljišča so v procesu lastninjenja pripadla državi ker pa se je prenos izvršil v nasprotju s takratnimi predpisi bomo zahtevali da sodišče ugotovi ničnost prenosa tožba naj bi bila pripravljena v mesecu dni,neutral
prvi nadzornik luke koper boris popovič je prepričan da za zahtevami štirih nadzornikov po zamenjavi uprave luke koper stoji stranka zares ki naj bi poskušala priti do plinskega terminala v kopru s svojim človekom v vodstvu uprave bi gradnjo plinskega terminala lažje izvedli zahteve nadzornikov so puč iz ozadja ki ga načrtujejo v zaresu nezadovoljstvo ki so ga zaposleni v luki javno izrazili pretekli teden je bilo izsiljeno delavci pa zavedeni s strani nadzornika mladena jovičića in nadzornice olge france ne moremo dovoliti da ulica vodi igro naredil bom vse da se to ne bi dogajalo je obljubil državo poziva naj upravo in nadzorni svet zamenja po normalnih jasnih postopkih na skupščini če jima ne zaupa na puč ki ga po njegovih besedah poskuša izsiliti stranka zares mimo skupščine pa ne bo pristal,neutral
luka koper je uspešno podjetje,positive
sicer pa je pohvalil poslovanje družbe in luko koper označil za uspešno podjetje z jasno in svetlo prihodnostjo strahov ne vidim ravno obratno delavci bi morali biti zadovoljni število zaposlenih se po njegovih podatkih povečuje plače so dobre zaposleni dobijo tudi trinajsto plačo na osnovi takih rezultatov po popovičem mnenju o krivdi razrešitvi uprave ne more biti govora sam pa ne podpira niti nekrivdne razrešitve predlog o nekrivdni razrešitvi je pooblaščeni odvetnik franci matoz sicer izdelal na njegovo pobudo saj da mora biti kot predsednik nadzornega sveta pripravljen če vidi da je ulica preko politike prevzela oblast ,neutral
plače so dobre prihodnost je svetla poudarja popovič,positive
na očitke o prekomernem zapravljanju pri gradnji logističnih terminalov in drugih domnevno spornih investicijah v katerih naj bi izginilo 450 milijonov evrov odgovarja da je bil denar porabljen za investicije v infrastrukturo na očitke o prekomernem zadolževanju pa da je 45odstotna zadolženost v mejah normale v luki koper dobička ne ustvarjamo na finančnih trgih ampak iz poslovanja dobiček iz poslovanja se povečuje ustavljati investicije pa bi bilo nesmotrno,neutral
kdaj se bo nadaljevala že dvakrat prekinjena 32 redna seja nadzornega sveta luke koper ni jasno prav tako tudi ne ali in kdaj namerava sklicati naslednjo sejo kar so pretekli teden zahtevali nadzorniki predsednik nadzornega sveta je za sklic 33 redne seje prejel tri različne predloge z različnimi dnevnimi redi predlagatelje smo pozvali naj se odločijo katero sejo želijo sklicati in s kakšnim dnevnim redom je o tem dejal pooblaščeni odvetnik franci matoz iz vrst nadzornikov je slišati da bo popovič s sklicem seje na kateri bodo razpravljali o njegovi razrešitvi zavlačeval kar najdlje kot bo mogoče letno poročilo o poslovanju v letu 2008 pa bodo morda sprejeli kar na dopisni seji po matozovih besedah se je zakonski rok za sprejetje letnega poročila namreč iztekel,neutral
mali delničarji so kljub preklicu izpeljali svojo skupščino pivovarne laško na kateri so zavrnili vse predlagane sklepe vodstva in nadzornikov družbe v pivovarni te skupščine ne priznavajo,neutral
predsednik uprave pivovarne laško boško šrot,neutral
uprava in nadzorni svet pivovarne laško sta za danes napovedano skupščino na kateri bi morali delničarji med drugim odločati tudi o pokritju lanske izgube preklicala,neutral
iz pivovarne laško so sporočili da so skupščino preklicali ker je urad za varstvo konkurence uvk šele danes največjega 57odstotnega lastnika družbe infond holding obvestil da za glasovanje na skupščini delničarjev nima glasovalnih pravic zaradi tega je uprava družbe morala skupščino preklicati in preprečiti morebitno oškodovanje delničarjev so navedli,negative
mali delničarji so skupščino kljub preklicu izpeljali,neutral
mali delničarji pivovarne laško so po preklicu skupščine delničarjev s strani uprave in nadzornega sveta podjetja pred kulturnim domom v laškem izpeljali svojo skupščino,neutral
na skupščini so bili prisotni kad sklad skagen kontiki electa nekaj malih delničarjev in vseslovensko združenje malih delničarjev ki ga zastopa kristjan verbič skupaj so predstavljali nekaj čez 20 odstotkov kapitala,neutral
na skupščini so se delničarji seznanili z lanskim letnim poročilom in z lansko bilančno izgubo ki je znašala 1 6 milijona evrov lastniki ki so bili na skupščini prisotni upravi boška šrota niso podelili razrešnice prav tako je niso podelili nadzornemu svetu,neutral
predstavnik malih delničarjev kristjan verbič foto dare čekeliš,neutral
prav tako so mali delničarji nasprotovali spremembam statuta družbe predlagane statutarne spremembe bi pivovarni laško omogočile da v obdobju petih let poveča osnovni kapital družbe z izdajo novih delnic za največ polovico osnovnega kapitala podjetja ki obstaja v času sprejema sprememb statuta pred izdajo novih delnic pa bi morala uprava pridobiti soglasje nadzornega sveta,neutral
pri glasovanju o dveh novih nadzornikih je združenje malih delničarjev vložilo nasprotni predlog predlagalo je boštjana marolta in bojana ludvika sklep je bil sprejet uprava je sicer predlagala janka remica in franca rojnika,neutral
prisotni delničarji so izglasovali tudi sklep da se članom nadzornega sveta letno nadomestilo oziroma nagrada za lani ne izplača ter da bodo za udeležbo na seji dobili 330 evrov sejnine predsednik pa 429 evrov ta sklep je predlagal kad,neutral
delničarji so potrdili tudi posebno revizijo poslov v pivovarni laško revizijo naj bi naredila družba kpmg,neutral
uprava pivovarne laško izvedene skupščine ne priznava,negative
pivovarna laško je sporočila da je kljub zakonito preklicani skupščini nekaj delničarjev svoje srečanje nezakonito v medijih označilo za skupščino delničarjev na njem so po poročanju medijev sodelovali tudi nekateri delničarji ki se na skupščino sploh niso prijavili pa tudi predstavniki paradržavnega sklada opozarjajo laški pivovarji,negative
sicer bo uprava pivovarne laško javnost obvestila o novem sklicu 15 skupščine delničarjev v skladu z zakonodajo,neutral
spomnimo  ,neutral
urad za varstvo konkurence je infond holdingu glasovalne pravice zamrznil lani ker podjetja v njeni lastniški verigi niso prijavila koncentracije do laškega družba atkaprima ki je v lasti prvega moža laškega boška šrota je namreč lastnica podjetja kolonel ta lastnik centra naložb ta pa infond holdinga,neutral
zaradi krize ki je izzvala padec vrednosti nepremičnin in delnic se je število milijonarjev v veliki britaniji v enem letu prepolovilo,neutral
v veliki britaniji je bilo pred dvema letoma 489 tisoč milijonarjev danes pa jih le še 242 tisoč leta 2006 ko na svetovnem ekonomskem horizontu še ni bilo temnih oblakov so strokovnjaki predvidevali da bo v veliki britaniji do leta 2010 kar 760 tisoč milijonarjev do leta 2016 pa naj bi jih bilo kar milijon takšne optimistične napovedi so zasnovali na podlagi izjemne rasti vrednosti nepremičnin in zviševanja vrednosti delnic na londonski borzi,neutral
ekonomska kriza v svetu je močno prizadela tudi jeklarskega mogotca lakshmija mittala,neutral
nedavno pa so objavili da je tisoč najbogatejših britancev v preteklem letu izgubilo okrog 155 milijard funtov njihovo bogastvo sedaj ocenjujejo na 258 milijard funtov medtem ko so pred letom dni razpolagali s 413 milijardami funtov,neutral
v preteklih dvanajstih mesecih se je na otoku drastično zmanjšalo tudi število milijarderjev iz 75 na 43 najbogatejši britanec je še vedno poslovnež indijskega porekla lakshmi mittal ki je zaradi krize že izgubil 10 8 milijarde funtov s tem se je njegovo bogastvo zmanjšalo kar za 61 odstotkov,negative
tajkunska posojila ter finančna in gospodarska kriza so banke prislili v podražitev nekaterih storitev objavljamo primerjavo ki kaže katere banke vam za svoje storitve zaračunajo manj,neutral
